"","V1","PLT","TPH","FID","LAT","LON","SPCD","DBH","Year","WWF_Biome"
"8774",31869,"GAB-RLE21",1,139548,-1.30528,13.7175,"Parkia bicolor",117,2007,7
"8775",31870,"GAB-RLE21",1,139553,-1.30528,13.7175,"Parkia bicolor",17.70000076,2004,7
"8776",31871,"GAB-RLE21",1,139552,-1.30528,13.7175,"Parkia bicolor",18.60000038,2007,7
"8777",31872,"GAB-RLE21",1,139576,-1.30528,13.7175,"Pausinystalia johimbe",30.70000076,2007,7
"8778",31873,"GAB-RLE21",1,139575,-1.30528,13.7175,"Pausinystalia johimbe",30.89999962,2004,7
"8779",31874,"GAB-RLE21",1,139579,-1.30528,13.7175,"Pausinystalia johimbe",30,2004,7
"8780",31875,"GAB-RLE21",1,139572,-1.30528,13.7175,"Pausinystalia johimbe",31.60000038,2007,7
"8781",31876,"GAB-RLE21",1,139778,-1.30528,13.7175,"Pentaclethra eetveldeana",10.5,2004,7
"8782",31877,"GAB-RLE21",1,139775,-1.30528,13.7175,"Pentaclethra eetveldeana",10.60000038,2007,7
"8783",31878,"GAB-RLE21",1,139776,-1.30528,13.7175,"Pentaclethra eetveldeana",10.60000038,2004,7
"8784",31879,"GAB-RLE21",1,139777,-1.30528,13.7175,"Pentaclethra eetveldeana",10.60000038,2004,7
"8785",31880,"GAB-RLE21",1,139771,-1.30528,13.7175,"Pentaclethra eetveldeana",10.80000019,2004,7
"8786",31881,"GAB-RLE21",1,139772,-1.30528,13.7175,"Pentaclethra eetveldeana",10.80000019,2007,7
"8787",31882,"GAB-RLE21",1,139773,-1.30528,13.7175,"Pentaclethra eetveldeana",10.80000019,2004,7
"8788",31883,"GAB-RLE21",1,139774,-1.30528,13.7175,"Pentaclethra eetveldeana",10.80000019,2007,7
"8789",31884,"GAB-RLE21",1,139770,-1.30528,13.7175,"Pentaclethra eetveldeana",10.89999962,2007,7
"8790",31885,"GAB-RLE21",1,139768,-1.30528,13.7175,"Pentaclethra eetveldeana",11.60000038,2004,7
"8791",31886,"GAB-RLE21",1,139769,-1.30528,13.7175,"Pentaclethra eetveldeana",11.60000038,2007,7
"8792",31887,"GAB-RLE21",1,139766,-1.30528,13.7175,"Pentaclethra eetveldeana",11.80000019,2007,7
"8793",31888,"GAB-RLE21",1,139765,-1.30528,13.7175,"Pentaclethra eetveldeana",11.89999962,2004,7
"8794",31889,"GAB-RLE21",1,139761,-1.30528,13.7175,"Pentaclethra eetveldeana",12.19999981,2004,7
"8795",31890,"GAB-RLE21",1,139762,-1.30528,13.7175,"Pentaclethra eetveldeana",12.19999981,2004,7
"8796",31891,"GAB-RLE21",1,139759,-1.30528,13.7175,"Pentaclethra eetveldeana",12.69999981,2007,7
"8797",31892,"GAB-RLE21",1,139760,-1.30528,13.7175,"Pentaclethra eetveldeana",12.69999981,2004,7
"8798",31893,"GAB-RLE21",1,139756,-1.30528,13.7175,"Pentaclethra eetveldeana",13.10000038,2007,7
"8799",31894,"GAB-RLE21",1,139757,-1.30528,13.7175,"Pentaclethra eetveldeana",13,2004,7
"8800",31895,"GAB-RLE21",1,139755,-1.30528,13.7175,"Pentaclethra eetveldeana",14.80000019,2004,7
"8801",31896,"GAB-RLE21",1,139753,-1.30528,13.7175,"Pentaclethra eetveldeana",14.89999962,2004,7
"8802",31897,"GAB-RLE21",1,139754,-1.30528,13.7175,"Pentaclethra eetveldeana",14.89999962,2007,7
"8803",31898,"GAB-RLE21",1,139752,-1.30528,13.7175,"Pentaclethra eetveldeana",15.10000038,2007,7
"8804",31899,"GAB-RLE21",1,139747,-1.30528,13.7175,"Pentaclethra eetveldeana",15.39999962,2004,7
"8805",31900,"GAB-RLE21",1,139748,-1.30528,13.7175,"Pentaclethra eetveldeana",15.39999962,2007,7
"8806",31901,"GAB-RLE21",1,139746,-1.30528,13.7175,"Pentaclethra eetveldeana",15.60000038,2007,7
"8807",31902,"GAB-RLE21",1,139742,-1.30528,13.7175,"Pentaclethra eetveldeana",16.70000076,2004,7
"8808",31903,"GAB-RLE21",1,139741,-1.30528,13.7175,"Pentaclethra eetveldeana",16.79999924,2007,7
"8809",31904,"GAB-RLE21",1,139739,-1.30528,13.7175,"Pentaclethra eetveldeana",17.20000076,2004,7
"8810",31905,"GAB-RLE21",1,139740,-1.30528,13.7175,"Pentaclethra eetveldeana",17.20000076,2004,7
"8811",31906,"GAB-RLE21",1,139738,-1.30528,13.7175,"Pentaclethra eetveldeana",17.39999962,2007,7
"8812",31907,"GAB-RLE21",1,139737,-1.30528,13.7175,"Pentaclethra eetveldeana",17.5,2007,7
"8813",31908,"GAB-RLE21",1,139736,-1.30528,13.7175,"Pentaclethra eetveldeana",17.60000038,2004,7
"8814",31909,"GAB-RLE21",1,139734,-1.30528,13.7175,"Pentaclethra eetveldeana",17.79999924,2007,7
"8815",31910,"GAB-RLE21",1,139735,-1.30528,13.7175,"Pentaclethra eetveldeana",17.79999924,2007,7
"8816",31911,"GAB-RLE21",1,139731,-1.30528,13.7175,"Pentaclethra eetveldeana",18.10000038,2007,7
"8817",31912,"GAB-RLE21",1,139730,-1.30528,13.7175,"Pentaclethra eetveldeana",18.79999924,2004,7
"8818",31913,"GAB-RLE21",1,139733,-1.30528,13.7175,"Pentaclethra eetveldeana",18,2004,7
"8819",31914,"GAB-RLE21",1,139729,-1.30528,13.7175,"Pentaclethra eetveldeana",19.60000038,2007,7
"8820",31915,"GAB-RLE21",1,139727,-1.30528,13.7175,"Pentaclethra eetveldeana",19.70000076,2004,7
"8821",31916,"GAB-RLE21",1,139728,-1.30528,13.7175,"Pentaclethra eetveldeana",19.70000076,2007,7
"8822",31917,"GAB-RLE21",1,139720,-1.30528,13.7175,"Pentaclethra eetveldeana",23.89999962,2004,7
"8823",31918,"GAB-RLE21",1,139716,-1.30528,13.7175,"Pentaclethra eetveldeana",24.5,2004,7
"8824",31919,"GAB-RLE21",1,139717,-1.30528,13.7175,"Pentaclethra eetveldeana",24.5,2007,7
"8825",31920,"GAB-RLE21",1,139715,-1.30528,13.7175,"Pentaclethra eetveldeana",24.60000038,2007,7
"8826",31921,"GAB-RLE21",1,139711,-1.30528,13.7175,"Pentaclethra eetveldeana",26.10000038,2004,7
"8827",31922,"GAB-RLE21",1,139708,-1.30528,13.7175,"Pentaclethra eetveldeana",26.39999962,2004,7
"8828",31923,"GAB-RLE21",1,139707,-1.30528,13.7175,"Pentaclethra eetveldeana",26.5,2004,7
"8829",31924,"GAB-RLE21",1,139706,-1.30528,13.7175,"Pentaclethra eetveldeana",26.60000038,2007,7
"8830",31925,"GAB-RLE21",1,139713,-1.30528,13.7175,"Pentaclethra eetveldeana",26,2004,7
"8831",31926,"GAB-RLE21",1,139703,-1.30528,13.7175,"Pentaclethra eetveldeana",27.20000076,2007,7
"8832",31927,"GAB-RLE21",1,139701,-1.30528,13.7175,"Pentaclethra eetveldeana",27.39999962,2004,7
"8833",31928,"GAB-RLE21",1,139702,-1.30528,13.7175,"Pentaclethra eetveldeana",27.39999962,2007,7
"8834",31929,"GAB-RLE21",1,139696,-1.30528,13.7175,"Pentaclethra eetveldeana",29.60000038,2004,7
"8835",31930,"GAB-RLE21",1,139691,-1.30528,13.7175,"Pentaclethra eetveldeana",31.60000038,2007,7
"8836",31931,"GAB-RLE21",1,139682,-1.30528,13.7175,"Pentaclethra eetveldeana",34.5,2004,7
"8837",31932,"GAB-RLE21",1,139680,-1.30528,13.7175,"Pentaclethra eetveldeana",35.59999847,2004,7
"8838",31933,"GAB-RLE21",1,139677,-1.30528,13.7175,"Pentaclethra eetveldeana",36.20000076,2007,7
"8839",31934,"GAB-RLE21",1,139678,-1.30528,13.7175,"Pentaclethra eetveldeana",36,2007,7
"8840",31935,"GAB-RLE21",1,139816,-1.30528,13.7175,"Pentaclethra macrophylla",10.19999981,2004,7
"8841",31936,"GAB-RLE21",1,139815,-1.30528,13.7175,"Pentaclethra macrophylla",10.30000019,2004,7
"8842",31937,"GAB-RLE21",1,139814,-1.30528,13.7175,"Pentaclethra macrophylla",10.39999962,2004,7
"8843",31938,"GAB-RLE21",1,139813,-1.30528,13.7175,"Pentaclethra macrophylla",10.80000019,2007,7
"8844",31939,"GAB-RLE21",1,139812,-1.30528,13.7175,"Pentaclethra macrophylla",10.89999962,2007,7
"8845",31940,"GAB-RLE21",1,139811,-1.30528,13.7175,"Pentaclethra macrophylla",12.69999981,2004,7
"8846",31941,"GAB-RLE21",1,139810,-1.30528,13.7175,"Pentaclethra macrophylla",13.10000038,2007,7
"8847",31942,"GAB-RLE21",1,139807,-1.30528,13.7175,"Pentaclethra macrophylla",15.30000019,2004,7
"8848",31943,"GAB-RLE21",1,139806,-1.30528,13.7175,"Pentaclethra macrophylla",15.39999962,2007,7
"8849",31944,"GAB-RLE21",1,139805,-1.30528,13.7175,"Pentaclethra macrophylla",17.60000038,2004,7
"8850",31945,"GAB-RLE21",1,139800,-1.30528,13.7175,"Pentaclethra macrophylla",26.10000038,2004,7
"8851",31946,"GAB-RLE21",1,139799,-1.30528,13.7175,"Pentaclethra macrophylla",28.29999924,2007,7
"8852",31947,"GAB-RLE21",1,139794,-1.30528,13.7175,"Pentaclethra macrophylla",41.09999847,2004,7
"8853",31948,"GAB-RLE21",1,139793,-1.30528,13.7175,"Pentaclethra macrophylla",42.09999847,2007,7
"8854",31949,"GAB-RLE21",1,139782,-1.30528,13.7175,"Pentaclethra macrophylla",54.29999924,2004,7
"8855",31950,"GAB-RLE21",1,139781,-1.30528,13.7175,"Pentaclethra macrophylla",55.20000076,2007,7
"8856",31951,"GAB-RLE21",1,139843,-1.30528,13.7175,"Petersianthus macrocarpus",10.10000038,2007,7
"8857",31952,"GAB-RLE21",1,139844,-1.30528,13.7175,"Petersianthus macrocarpus",10.10000038,2007,7
"8858",31953,"GAB-RLE21",1,139842,-1.30528,13.7175,"Petersianthus macrocarpus",10.5,2004,7
"8859",31954,"GAB-RLE21",1,139841,-1.30528,13.7175,"Petersianthus macrocarpus",10.60000038,2007,7
"8860",31955,"GAB-RLE21",1,139845,-1.30528,13.7175,"Petersianthus macrocarpus",10,2004,7
"8861",31956,"GAB-RLE21",1,139840,-1.30528,13.7175,"Petersianthus macrocarpus",11.39999962,2004,7
"8862",31957,"GAB-RLE21",1,139839,-1.30528,13.7175,"Petersianthus macrocarpus",11.5,2004,7
"8863",31958,"GAB-RLE21",1,139838,-1.30528,13.7175,"Petersianthus macrocarpus",11.60000038,2004,7
"8864",31959,"GAB-RLE21",1,139836,-1.30528,13.7175,"Petersianthus macrocarpus",12.10000038,2007,7
"8865",31960,"GAB-RLE21",1,139835,-1.30528,13.7175,"Petersianthus macrocarpus",12.19999981,2007,7
"8866",31961,"GAB-RLE21",1,139834,-1.30528,13.7175,"Petersianthus macrocarpus",12.5,2004,7
"8867",31962,"GAB-RLE21",1,139837,-1.30528,13.7175,"Petersianthus macrocarpus",12,2007,7
"8868",31963,"GAB-RLE21",1,139832,-1.30528,13.7175,"Petersianthus macrocarpus",13.30000019,2007,7
"8869",31964,"GAB-RLE21",1,139831,-1.30528,13.7175,"Petersianthus macrocarpus",13.69999981,2004,7
"8870",31965,"GAB-RLE21",1,139829,-1.30528,13.7175,"Petersianthus macrocarpus",13.89999962,2007,7
"8871",31966,"GAB-RLE21",1,139830,-1.30528,13.7175,"Petersianthus macrocarpus",13.89999962,2007,7
"8872",31967,"GAB-RLE21",1,139833,-1.30528,13.7175,"Petersianthus macrocarpus",13,2004,7
"8873",31968,"GAB-RLE21",1,139828,-1.30528,13.7175,"Petersianthus macrocarpus",15.69999981,2004,7
"8874",31969,"GAB-RLE21",1,139827,-1.30528,13.7175,"Petersianthus macrocarpus",15.80000019,2007,7
"8875",31970,"GAB-RLE21",1,139826,-1.30528,13.7175,"Petersianthus macrocarpus",17.10000038,2004,7
"8876",31971,"GAB-RLE21",1,139825,-1.30528,13.7175,"Petersianthus macrocarpus",18.39999962,2007,7
"8877",31972,"GAB-RLE21",1,139824,-1.30528,13.7175,"Petersianthus macrocarpus",18.70000076,2004,7
"8878",31973,"GAB-RLE21",1,139823,-1.30528,13.7175,"Petersianthus macrocarpus",18.89999962,2007,7
"8879",31974,"GAB-RLE21",1,139822,-1.30528,13.7175,"Petersianthus macrocarpus",22.79999924,2004,7
"8880",31975,"GAB-RLE21",1,139821,-1.30528,13.7175,"Petersianthus macrocarpus",23.79999924,2007,7
"8881",31976,"GAB-RLE21",1,139819,-1.30528,13.7175,"Petersianthus macrocarpus",25.20000076,2004,7
"8882",31977,"GAB-RLE21",1,139820,-1.30528,13.7175,"Petersianthus macrocarpus",25,2007,7
"8883",31978,"GAB-RLE21",1,139818,-1.30528,13.7175,"Petersianthus macrocarpus",39.20000076,2004,7
"8884",31979,"GAB-RLE21",1,139817,-1.30528,13.7175,"Petersianthus macrocarpus",39.70000076,2007,7
"8885",31980,"GAB-RLE21",1,139852,-1.30528,13.7175,"Picralima nitida",12.19999981,2004,7
"8886",31981,"GAB-RLE21",1,139853,-1.30528,13.7175,"Picralima nitida",12.19999981,2007,7
"8887",31982,"GAB-RLE21",1,139851,-1.30528,13.7175,"Picralima nitida",15.10000038,2007,7
"8888",31983,"GAB-RLE21",1,139850,-1.30528,13.7175,"Picralima nitida",15.19999981,2004,7
"8889",31984,"GAB-RLE21",1,139849,-1.30528,13.7175,"Picralima nitida",18.39999962,2004,7
"8890",31985,"GAB-RLE21",1,139848,-1.30528,13.7175,"Picralima nitida",18.70000076,2007,7
"8891",31986,"GAB-RLE21",1,139894,-1.30528,13.7175,"Piptadeniastrum africanum",10.39999962,2007,7
"8892",31987,"GAB-RLE21",1,139893,-1.30528,13.7175,"Piptadeniastrum africanum",10.5,2004,7
"8893",31988,"GAB-RLE21",1,139866,-1.30528,13.7175,"Piptadeniastrum africanum",45.40000153,2004,7
"8894",31989,"GAB-RLE21",1,139865,-1.30528,13.7175,"Piptadeniastrum africanum",48.90000153,2007,7
"8895",31990,"GAB-RLE21",1,140025,-1.30528,13.7175,"Plagiostyles africana",10.10000038,2004,7
"8896",31991,"GAB-RLE21",1,140024,-1.30528,13.7175,"Plagiostyles africana",10.19999981,2007,7
"8897",31992,"GAB-RLE21",1,140022,-1.30528,13.7175,"Plagiostyles africana",10.60000038,2007,7
"8898",31993,"GAB-RLE21",1,140023,-1.30528,13.7175,"Plagiostyles africana",10.60000038,2004,7
"8899",31994,"GAB-RLE21",1,140019,-1.30528,13.7175,"Plagiostyles africana",10.80000019,2004,7
"8900",31995,"GAB-RLE21",1,140020,-1.30528,13.7175,"Plagiostyles africana",10.80000019,2007,7
"8901",31996,"GAB-RLE21",1,140021,-1.30528,13.7175,"Plagiostyles africana",10.80000019,2004,7
"8902",31997,"GAB-RLE21",1,140018,-1.30528,13.7175,"Plagiostyles africana",11.10000038,2007,7
"8903",31998,"GAB-RLE21",1,140017,-1.30528,13.7175,"Plagiostyles africana",11.30000019,2007,7
"8904",31999,"GAB-RLE21",1,140014,-1.30528,13.7175,"Plagiostyles africana",11.39999962,2004,7
"8905",32000,"GAB-RLE21",1,140015,-1.30528,13.7175,"Plagiostyles africana",11.39999962,2004,7
"8906",32001,"GAB-RLE21",1,140016,-1.30528,13.7175,"Plagiostyles africana",11.39999962,2004,7
"8907",32002,"GAB-RLE21",1,140013,-1.30528,13.7175,"Plagiostyles africana",11.5,2007,7
"8908",32003,"GAB-RLE21",1,140012,-1.30528,13.7175,"Plagiostyles africana",11.60000038,2007,7
"8909",32004,"GAB-RLE21",1,140011,-1.30528,13.7175,"Plagiostyles africana",11.69999981,2007,7
"8910",32005,"GAB-RLE21",1,140010,-1.30528,13.7175,"Plagiostyles africana",11.80000019,2004,7
"8911",32006,"GAB-RLE21",1,140008,-1.30528,13.7175,"Plagiostyles africana",11.89999962,2007,7
"8912",32007,"GAB-RLE21",1,140009,-1.30528,13.7175,"Plagiostyles africana",11.89999962,2004,7
"8913",32008,"GAB-RLE21",1,140007,-1.30528,13.7175,"Plagiostyles africana",12.10000038,2004,7
"8914",32009,"GAB-RLE21",1,140006,-1.30528,13.7175,"Plagiostyles africana",12.19999981,2007,7
"8915",32010,"GAB-RLE21",1,140005,-1.30528,13.7175,"Plagiostyles africana",12.39999962,2007,7
"8916",32011,"GAB-RLE21",1,140003,-1.30528,13.7175,"Plagiostyles africana",12.89999962,2004,7
"8917",32012,"GAB-RLE21",1,140002,-1.30528,13.7175,"Plagiostyles africana",13.10000038,2007,7
"8918",32013,"GAB-RLE21",1,140001,-1.30528,13.7175,"Plagiostyles africana",13.30000019,2004,7
"8919",32014,"GAB-RLE21",1,139998,-1.30528,13.7175,"Plagiostyles africana",13.39999962,2007,7
"8920",32015,"GAB-RLE21",1,139999,-1.30528,13.7175,"Plagiostyles africana",13.39999962,2004,7
"8921",32016,"GAB-RLE21",1,140000,-1.30528,13.7175,"Plagiostyles africana",13.39999962,2004,7
"8922",32017,"GAB-RLE21",1,139996,-1.30528,13.7175,"Plagiostyles africana",13.69999981,2004,7
"8923",32018,"GAB-RLE21",1,139994,-1.30528,13.7175,"Plagiostyles africana",13.80000019,2007,7
"8924",32019,"GAB-RLE21",1,139991,-1.30528,13.7175,"Plagiostyles africana",14.10000038,2007,7
"8925",32020,"GAB-RLE21",1,139989,-1.30528,13.7175,"Plagiostyles africana",14.39999962,2007,7
"8926",32021,"GAB-RLE21",1,139985,-1.30528,13.7175,"Plagiostyles africana",14.60000038,2004,7
"8927",32022,"GAB-RLE21",1,139992,-1.30528,13.7175,"Plagiostyles africana",14,2007,7
"8928",32023,"GAB-RLE21",1,139993,-1.30528,13.7175,"Plagiostyles africana",14,2007,7
"8929",32024,"GAB-RLE21",1,139977,-1.30528,13.7175,"Plagiostyles africana",15.30000019,2007,7
"8930",32025,"GAB-RLE21",1,139980,-1.30528,13.7175,"Plagiostyles africana",15,2004,7
"8931",32026,"GAB-RLE21",1,139972,-1.30528,13.7175,"Plagiostyles africana",16.89999962,2004,7
"8932",32027,"GAB-RLE21",1,139970,-1.30528,13.7175,"Plagiostyles africana",17.5,2004,7
"8933",32028,"GAB-RLE21",1,139969,-1.30528,13.7175,"Plagiostyles africana",18.70000076,2007,7
"8934",32029,"GAB-RLE21",1,139967,-1.30528,13.7175,"Plagiostyles africana",19.10000038,2007,7
"8935",32030,"GAB-RLE21",1,139968,-1.30528,13.7175,"Plagiostyles africana",19.10000038,2007,7
"8936",32031,"GAB-RLE21",1,139964,-1.30528,13.7175,"Plagiostyles africana",19.79999924,2007,7
"8937",32032,"GAB-RLE21",1,139962,-1.30528,13.7175,"Plagiostyles africana",20.10000038,2004,7
"8938",32033,"GAB-RLE21",1,139955,-1.30528,13.7175,"Plagiostyles africana",22.10000038,2004,7
"8939",32034,"GAB-RLE21",1,139956,-1.30528,13.7175,"Plagiostyles africana",22.10000038,2004,7
"8940",32035,"GAB-RLE21",1,139954,-1.30528,13.7175,"Plagiostyles africana",22.39999962,2004,7
"8941",32036,"GAB-RLE21",1,139953,-1.30528,13.7175,"Plagiostyles africana",22.5,2007,7
"8942",32037,"GAB-RLE21",1,139951,-1.30528,13.7175,"Plagiostyles africana",22.70000076,2007,7
"8943",32038,"GAB-RLE21",1,139952,-1.30528,13.7175,"Plagiostyles africana",22.70000076,2007,7
"8944",32039,"GAB-RLE21",1,139957,-1.30528,13.7175,"Plagiostyles africana",22,2004,7
"8945",32040,"GAB-RLE21",1,139948,-1.30528,13.7175,"Plagiostyles africana",23.10000038,2007,7
"8946",32041,"GAB-RLE21",1,139947,-1.30528,13.7175,"Plagiostyles africana",23.20000076,2004,7
"8947",32042,"GAB-RLE21",1,139945,-1.30528,13.7175,"Plagiostyles africana",23.5,2004,7
"8948",32043,"GAB-RLE21",1,139944,-1.30528,13.7175,"Plagiostyles africana",24.60000038,2007,7
"8949",32044,"GAB-RLE21",1,139943,-1.30528,13.7175,"Plagiostyles africana",24.70000076,2004,7
"8950",32045,"GAB-RLE21",1,139942,-1.30528,13.7175,"Plagiostyles africana",24.89999962,2007,7
"8951",32046,"GAB-RLE21",1,139941,-1.30528,13.7175,"Plagiostyles africana",25.70000076,2004,7
"8952",32047,"GAB-RLE21",1,139937,-1.30528,13.7175,"Plagiostyles africana",27.89999962,2007,7
"8953",32048,"GAB-RLE21",1,139934,-1.30528,13.7175,"Plagiostyles africana",28.10000038,2007,7
"8954",32049,"GAB-RLE21",1,139936,-1.30528,13.7175,"Plagiostyles africana",28,2004,7
"8955",32050,"GAB-RLE21",1,139929,-1.30528,13.7175,"Plagiostyles africana",29.39999962,2004,7
"8956",32051,"GAB-RLE21",1,139930,-1.30528,13.7175,"Plagiostyles africana",29.39999962,2004,7
"8957",32052,"GAB-RLE21",1,139927,-1.30528,13.7175,"Plagiostyles africana",30.39999962,2004,7
"8958",32053,"GAB-RLE21",1,139926,-1.30528,13.7175,"Plagiostyles africana",30.70000076,2007,7
"8959",32054,"GAB-RLE21",1,139925,-1.30528,13.7175,"Plagiostyles africana",30.89999962,2004,7
"8960",32055,"GAB-RLE21",1,139928,-1.30528,13.7175,"Plagiostyles africana",30,2007,7
"8961",32056,"GAB-RLE21",1,139923,-1.30528,13.7175,"Plagiostyles africana",31.10000038,2007,7
"8962",32057,"GAB-RLE21",1,139922,-1.30528,13.7175,"Plagiostyles africana",31.29999924,2007,7
"8963",32058,"GAB-RLE21",1,139924,-1.30528,13.7175,"Plagiostyles africana",31,2004,7
"8964",32059,"GAB-RLE21",1,139919,-1.30528,13.7175,"Plagiostyles africana",33.90000153,2004,7
"8965",32060,"GAB-RLE21",1,139918,-1.30528,13.7175,"Plagiostyles africana",34.90000153,2004,7
"8966",32061,"GAB-RLE21",1,139917,-1.30528,13.7175,"Plagiostyles africana",35.09999847,2007,7
"8967",32062,"GAB-RLE21",1,139914,-1.30528,13.7175,"Plagiostyles africana",35.20000076,2004,7
"8968",32063,"GAB-RLE21",1,139915,-1.30528,13.7175,"Plagiostyles africana",35.20000076,2004,7
"8969",32064,"GAB-RLE21",1,139916,-1.30528,13.7175,"Plagiostyles africana",35.20000076,2007,7
"8970",32065,"GAB-RLE21",1,139912,-1.30528,13.7175,"Plagiostyles africana",35.29999924,2007,7
"8971",32066,"GAB-RLE21",1,139908,-1.30528,13.7175,"Plagiostyles africana",36.20000076,2007,7
"8972",32067,"GAB-RLE21",1,139907,-1.30528,13.7175,"Plagiostyles africana",36.79999924,2004,7
"8973",32068,"GAB-RLE21",1,139909,-1.30528,13.7175,"Plagiostyles africana",36,2004,7
"8974",32069,"GAB-RLE21",1,139906,-1.30528,13.7175,"Plagiostyles africana",37.79999924,2007,7
"8975",32070,"GAB-RLE21",1,139903,-1.30528,13.7175,"Plagiostyles africana",41.79999924,2004,7
"8976",32071,"GAB-RLE21",1,139902,-1.30528,13.7175,"Plagiostyles africana",42.29999924,2004,7
"8977",32072,"GAB-RLE21",1,139901,-1.30528,13.7175,"Plagiostyles africana",42.40000153,2007,7
"8978",32073,"GAB-RLE21",1,139898,-1.30528,13.7175,"Plagiostyles africana",48.5,2004,7
"8979",32074,"GAB-RLE21",1,139897,-1.30528,13.7175,"Plagiostyles africana",49.5,2007,7
"8980",32075,"GAB-RLE21",1,139896,-1.30528,13.7175,"Plagiostyles africana",51.20000076,2004,7
"8981",32076,"GAB-RLE21",1,139895,-1.30528,13.7175,"Plagiostyles africana",51.59999847,2007,7
"8982",32077,"GAB-RLE21",1,140027,-1.30528,13.7175,"Pseudospondias sppGA1",10.30000019,2004,7
"8983",32078,"GAB-RLE21",1,140026,-1.30528,13.7175,"Pseudospondias sppGA1",10.39999962,2007,7
"8984",32079,"GAB-RLE21",1,140041,-1.30528,13.7175,"Pycnanthus angolensis",10.5,2004,7
"8985",32080,"GAB-RLE21",1,140040,-1.30528,13.7175,"Pycnanthus angolensis",10.69999981,2004,7
"8986",32081,"GAB-RLE21",1,140037,-1.30528,13.7175,"Pycnanthus angolensis",11.30000019,2004,7
"8987",32082,"GAB-RLE21",1,140038,-1.30528,13.7175,"Pycnanthus angolensis",11.30000019,2007,7
"8988",32083,"GAB-RLE21",1,140035,-1.30528,13.7175,"Pycnanthus angolensis",11.69999981,2007,7
"8989",32084,"GAB-RLE21",1,140039,-1.30528,13.7175,"Pycnanthus angolensis",11,2007,7
"8990",32085,"GAB-RLE21",1,140030,-1.30528,13.7175,"Pycnanthus angolensis",15.19999981,2004,7
"8991",32086,"GAB-RLE21",1,140028,-1.30528,13.7175,"Pycnanthus angolensis",15.89999962,2007,7
"8992",32087,"GAB-RLE21",1,140122,-1.30528,13.7175,"Santiria trimera",10.19999981,2004,7
"8993",32088,"GAB-RLE21",1,140123,-1.30528,13.7175,"Santiria trimera",10.19999981,2004,7
"8994",32089,"GAB-RLE21",1,140124,-1.30528,13.7175,"Santiria trimera",10.19999981,2004,7
"8995",32090,"GAB-RLE21",1,140125,-1.30528,13.7175,"Santiria trimera",10.19999981,2004,7
"8996",32091,"GAB-RLE21",1,140117,-1.30528,13.7175,"Santiria trimera",10.60000038,2007,7
"8997",32092,"GAB-RLE21",1,140118,-1.30528,13.7175,"Santiria trimera",10.60000038,2004,7
"8998",32093,"GAB-RLE21",1,140116,-1.30528,13.7175,"Santiria trimera",10.69999981,2004,7
"8999",32094,"GAB-RLE21",1,140115,-1.30528,13.7175,"Santiria trimera",10.80000019,2007,7
"9000",32095,"GAB-RLE21",1,140113,-1.30528,13.7175,"Santiria trimera",11.10000038,2004,7
"9001",32096,"GAB-RLE21",1,140111,-1.30528,13.7175,"Santiria trimera",11.39999962,2007,7
"9002",32097,"GAB-RLE21",1,140112,-1.30528,13.7175,"Santiria trimera",11.39999962,2007,7
"9003",32098,"GAB-RLE21",1,140110,-1.30528,13.7175,"Santiria trimera",11.5,2004,7
"9004",32099,"GAB-RLE21",1,140108,-1.30528,13.7175,"Santiria trimera",11.77999973,2004,7
"9005",32100,"GAB-RLE21",1,140107,-1.30528,13.7175,"Santiria trimera",11.89999962,2007,7
"9006",32101,"GAB-RLE21",1,140104,-1.30528,13.7175,"Santiria trimera",12.30000019,2007,7
"9007",32102,"GAB-RLE21",1,140103,-1.30528,13.7175,"Santiria trimera",12.39999962,2004,7
"9008",32103,"GAB-RLE21",1,140101,-1.30528,13.7175,"Santiria trimera",12.5,2007,7
"9009",32104,"GAB-RLE21",1,140106,-1.30528,13.7175,"Santiria trimera",12,2004,7
"9010",32105,"GAB-RLE21",1,140097,-1.30528,13.7175,"Santiria trimera",13.19999981,2007,7
"9011",32106,"GAB-RLE21",1,140098,-1.30528,13.7175,"Santiria trimera",13.19999981,2007,7
